[2026-06-12 18:01:33 UTC] NEW    | Kuamut Rainforest Conservation Project | CCB Verification Documents | CCB VCS_2ndMR_Proj2609_01JAN2022_31DEC2023_v4_clean.pdf | uploaded 18/08/2025 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=136676&IDKEY=kkjalskjf098234kj28098sfkjlf098098kl32lasjdflkj909k188476204
[2026-06-12 18:01:33 UTC] NEW    | Kuamut Rainforest Conservation Project | CCB Verification Documents | CCB_VCS_MR_Kuamut.pdf | uploaded 06/07/2023 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=93490&IDKEY=0903q4jsafkasjfu90amnmasdfkaidflnmdf9348r09dmfasdfs128922710
[2026-06-12 18:01:33 UTC] NEW    | Kuamut Rainforest Conservation Project | CCB Verification Documents | CCB VCS MR 2609 Draft 01.01.2022-31.12.2023_17Set2024.pdf | uploaded 17/09/2024 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=118981&IDKEY=j98klasmf8jflkasf8098afnasfkj98f0a9sfsakjflsakjf8d8164074799
[2026-06-12 18:01:33 UTC] NEW    | Kuamut Rainforest Conservation Project | CCB Verification Documents | CCB VCS MR ProjectID 2609 Draft 01012024-31122025.pdf | uploaded 13/05/2026 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=150081&IDKEY=siquwesdfmnk0iei23nnm435oiojnc909dsflk9809adlkmlkfd206961699
[2026-06-12 18:01:33 UTC] NEW    | Kuamut Rainforest Conservation Project | CCB Verification Documents | Summary CCB VCS MR 2609_Malay.pdf | uploaded 13/09/2024 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=118802&IDKEY=alksjoiuwqowrnoiuomnckjashoufifmln902309ksdflku098o163827958
[2026-06-12 18:01:33 UTC] NEW    | Kuamut Rainforest Conservation Project | CCB Verification Documents | KRCP Project Monitoring Summary _Bahasa Malaysia.pdf | uploaded 06/07/2023 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=93491&IDKEY=998klasmf8jflkasf8098afnasfkj98f0a9sfsakjflsakjf8d8128924089
[2026-06-12 18:01:33 UTC] NEW    | Kuamut Rainforest Conservation Project | CCB Verification Documents | KRCP MR3 Community Summary - Jan 2024 - Dec 2025 (2) 1.pdf | uploaded 13/05/2026 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=150082&IDKEY=0iofj09234rm9oq4jndsma80vcalksdjf98cxkjaf90823nmq32206963078
[2026-06-12 18:01:33 UTC] NEW    | Kuamut Rainforest Conservation Project | CCB Verification Documents | CCB_VCS_VER_REP_2609_26MAR2024.pdf | uploaded 26/03/2024 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=110246&IDKEY=38723kjnf7kjandsaslmdv09887vaksmrmnwqkjoiuanfnfuq0n152029234
[2026-06-12 18:01:33 UTC] NEW    | Kuamut Rainforest Conservation Project | CCB Verification Documents | CCB VCS VerR ID2609_01012022-31122023_13082025.pdf | uploaded 18/08/2025 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=136677&IDKEY=nlksjoiuwqowrnoiuomnckjashoufifmln902309ksdflku098u188477583
[2026-06-12 18:01:33 UTC] NEW    | Kuamut Rainforest Conservation Project | CCB Verification Documents | Verification_Statement_Template_CCBv3.0 KRC.pdf | uploaded 21/06/2023 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=92059&IDKEY=s903q4jsafkasjfu90amnmasdfkaidflnmdf9348r09dmfasdf3126949361
[2026-06-12 18:01:33 UTC] NEW    | Kuamut Rainforest Conservation Project | CCB Verification Documents | Verification_Statement_CCB Kuamut.pdf | uploaded 18/08/2025 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=136678&IDKEY=f097809fdslkjf09rndasfufd098asodfjlkduf09nm23mrn87n188478962
[2026-06-12 18:01:41 UTC] NEW    | Reforesting Degraded Lands in Chile (Mycorrhizal Inoculation) | VCS Registration Documents | PROJ_DESC_1055_19APR2013.pdf | uploaded 03/05/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=35251&IDKEY=998klasmf8jflkasf8098afnasfkj98f0a9sfsakjflsakjf8d848611129
[2026-06-12 18:01:41 UTC] NEW    | Reforesting Degraded Lands in Chile (Mycorrhizal Inoculation) | VCS Registration Documents | PP_REG_REP_1055_15APR2013.pdf | uploaded 03/05/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=35248&IDKEY=r8723kjnf7kjandsaslmdv09887vaksmrmnwqkjoiuanfnfuq0s48606992
[2026-06-12 18:01:41 UTC] NEW    | Reforesting Degraded Lands in Chile (Mycorrhizal Inoculation) | VCS Registration Documents | VALID_REP_1055_23APR2013.pdf | uploaded 03/05/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=35252&IDKEY=0kjalskjf098234kj28098sfkjlf098098kl32lasjdflkj909848612508
[2026-06-12 18:01:41 UTC] NEW    | Reforesting Degraded Lands in Chile (Mycorrhizal Inoculation) | VCS Registration Documents | VALID_STA_1055_23APR2013.pdf | uploaded 03/05/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=35253&IDKEY=ulksjoiuwqowrnoiuomnckjashoufifmln902309ksdflku098j48613887
[2026-06-12 18:01:41 UTC] NEW    | Reforesting Degraded Lands in Chile (Mycorrhizal Inoculation) | VCS Issuance Documents | PP_ISS_REP_1055_01JUN2003_31MAY2012.pdf | uploaded 03/05/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=35249&IDKEY=0iquwesdfmnk0iei23nnm435oiojnc909dsflk9809adlkmlkfn48608371
[2026-06-12 18:01:41 UTC] NEW    | Reforesting Degraded Lands in Chile (Mycorrhizal Inoculation) | VCS Issuance Documents | PP_ISS_REP_1055_01JUN2003_31MAY2012.pdf | uploaded 19/09/2016 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=39217&IDKEY=r8723kjnf7kjandsaslmdv09887vaksmrmnwqkjoiuanfnfuq0s54080243
[2026-06-12 18:01:41 UTC] NEW    | Reforesting Degraded Lands in Chile (Mycorrhizal Inoculation) | VCS Issuance Documents | PP_ISS_REP_1055_01JUN2012_31MAY2017.pdf | uploaded 06/12/2018 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=39603&IDKEY=kq934lkmsad39asjdkfj90qlkalsdkngaf98ulkandDfdvDdfh354612537
[2026-06-12 18:01:41 UTC] NEW    | Reforesting Degraded Lands in Chile (Mycorrhizal Inoculation) | VCS Issuance Documents | MONIT_REP_1055_01JUN2003_31MAY2012.pdf | uploaded 03/05/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=35250&IDKEY=f903q4jsafkasjfu90amnmasdfkaidflnmdf9348r09dmfasdfm48609750
[2026-06-12 18:01:41 UTC] NEW    | Reforesting Degraded Lands in Chile (Mycorrhizal Inoculation) | VCS Issuance Documents | MONIT_REP_1055_01JUN2012_31MAY2017.pdf | uploaded 06/12/2018 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=43071&IDKEY=f903q4jsafkasjfu90amnmasdfkaidflnmdf9348r09dmfasdf59394909
[2026-06-12 18:01:41 UTC] NEW    | Reforesting Degraded Lands in Chile (Mycorrhizal Inoculation) | VCS Issuance Documents | MONIT_REP_1055_01JUN2003_31MAY2012.pdf | uploaded 19/09/2016 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=43691&IDKEY=3iquwesdfmnk0iei23nnm435oiojnc909dsflk9809adlkmlkf960249889
[2026-06-12 18:01:41 UTC] NEW    | Reforesting Degraded Lands in Chile (Mycorrhizal Inoculation) | VCS Issuance Documents | VERIF_REP_1055_01JUN2003_31MAY2012.pdf | uploaded 03/05/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=35254&IDKEY=9097809fdslkjf09rndasfufd098asodfjlkduf09nm23mrn87f48615266
[2026-06-12 18:01:41 UTC] NEW    | Reforesting Degraded Lands in Chile (Mycorrhizal Inoculation) | VCS Issuance Documents | VERIF_REP_1055_01JUN2003_31MAY2012.PDF | uploaded 19/09/2016 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=39215&IDKEY=90e98hfalksuf098fnsdalfkjfoijmn4309JLKJFjlaksjfla9854077485
[2026-06-12 18:01:41 UTC] NEW    | Reforesting Degraded Lands in Chile (Mycorrhizal Inoculation) | VCS Issuance Documents | VERIF_REP_1055_01JUN2012_31MAY2017.pdf | uploaded 06/12/2018 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=40877&IDKEY=a98klasmf8jflkasf8098afnasfkj98f0a9sfsakjflsakjf8df56369383
[2026-06-12 18:01:41 UTC] NEW    | Reforesting Degraded Lands in Chile (Mycorrhizal Inoculation) | VCS Issuance Documents | VERIF_STA_1055_01JUN2003_31MAY2012.pdf | uploaded 19/09/2016 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=39216&IDKEY=fq934lkmsad39asjdkfj90qlkalsdkngaf98ulkandDfdvDdfhd54078864
[2026-06-12 18:01:41 UTC] NEW    | Reforesting Degraded Lands in Chile (Mycorrhizal Inoculation) | VCS Other Documents | PA_1055_12SEP2017.kml | uploaded 05/08/2022 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=72103&IDKEY=iiquwesdfmnk0iei23nnm435oiojnc909dsflk9809adlkmlkfo99430037
[2026-06-12 18:01:41 UTC] NEW    | Reforesting Degraded Lands in Chile (Mycorrhizal Inoculation) | VCS Other Documents | Response_to_complaint_Mikro-Tek_TerraCarbon_5_APR_2013.pdf | uploaded 03/05/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=35181&IDKEY=llksjoiuwqowrnoiuomnckjashoufifmln902309ksdflku098948514599
[2026-06-12 18:01:48 UTC] NEW    | Livelihoods' Mangrove Restoration Grouped Project | VCS Registration Documents | VCS Project Description_Livelihoods_Senegal_v.4_140702.pdf | uploaded 25/07/2014 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=14525&IDKEY=0kjalskjf098234kj28098sfkjlf098098kl32lasjdflkj909820029975
[2026-06-12 18:01:48 UTC] NEW    | Livelihoods' Mangrove Restoration Grouped Project | VCS Registration Documents | VCS Registration Representation_Livelihoods_Senegal.140724.pdf | uploaded 30/07/2014 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=14549&IDKEY=wiquwesdfmnk0iei23nnm435oiojnc909dsflk9809adlkmlkfk20063071
[2026-06-12 18:01:48 UTC] NEW    | Livelihoods' Mangrove Restoration Grouped Project | VCS Registration Documents | VCS_LV_Oceanium_ValidationReportFinal_V1.pdf | uploaded 29/07/2014 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=14536&IDKEY=n097809fdslkjf09rndasfufd098asodfjlkduf09nm23mrn87f20045144
[2026-06-12 18:01:48 UTC] NEW    | Livelihoods' Mangrove Restoration Grouped Project | VCS Registration Documents | VCS_LV_Oceanium_ValidationRepresentation_072714.pdf | uploaded 29/07/2014 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=14537&IDKEY=f0e98hfalksuf098fnsdalfkjfoijmn4309JLKJFjlaksjfla9020046523
[2026-06-12 18:01:48 UTC] NEW    | Livelihoods' Mangrove Restoration Grouped Project | VCS Issuance Documents | VCS Issuance Representation_Livelihoods_Senegal.140724.pdf | uploaded 30/07/2014 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=14550&IDKEY=3903q4jsafkasjfu90amnmasdfkaidflnmdf9348r09dmfasdfa20064450
[2026-06-12 18:01:48 UTC] NEW    | Livelihoods' Mangrove Restoration Grouped Project | VCS Issuance Documents | 2017_VCS_Oceanium_Issuance Deed of Representation.pdf | uploaded 05/12/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=22522&IDKEY=niquwesdfmnk0iei23nnm435oiojnc909dsflk9809adlkmlkf031057838
[2026-06-12 18:01:48 UTC] NEW    | Livelihoods' Mangrove Restoration Grouped Project | VCS Issuance Documents | 2021_VCS-Oceanium_Issuance-Representation.pdf | uploaded 17/05/2021 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=52667&IDKEY=f98klasmf8jflkasf8098afnasfkj98f0a9sfsakjflsakjf8df72627793
[2026-06-12 18:01:48 UTC] NEW    | Livelihoods' Mangrove Restoration Grouped Project | VCS Issuance Documents | VCS Monitoring Report_Livelihoods_Senegal_v.4.140715.pdf | uploaded 29/07/2014 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=14539&IDKEY=d8723kjnf7kjandsaslmdv09887vaksmrmnwqkjoiuanfnfuq0w20049281
[2026-06-12 18:01:48 UTC] NEW    | Livelihoods' Mangrove Restoration Grouped Project | VCS Issuance Documents | 2017 VCS_Monitoring_Report_Livelihoods_Senegal_v.2_171212.pdf | uploaded 13/12/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=22619&IDKEY=d0e98hfalksuf098fnsdalfkjfoijmn4309JLKJFjlaksjfla9n31191601
[2026-06-12 18:01:48 UTC] NEW    | Livelihoods' Mangrove Restoration Grouped Project | VCS Issuance Documents | VCS-Monitoring-Report-Livelihoods_Senegal_2021_03_04.pdf | uploaded 20/03/2021 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=51520&IDKEY=niquwesdfmnk0iei23nnm435oiojnc909dsflk9809adlkmlkf471046080
[2026-06-12 18:01:48 UTC] NEW    | Livelihoods' Mangrove Restoration Grouped Project | VCS Issuance Documents | VCS_LV_Oceanium_VerificationReportFinal_V1-2_07172014.pdf | uploaded 29/07/2014 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=14542&IDKEY=f98klasmf8jflkasf8098afnasfkj98f0a9sfsakjflsakjf8da20053418
[2026-06-12 18:01:48 UTC] NEW    | Livelihoods' Mangrove Restoration Grouped Project | VCS Issuance Documents | 2017 VCS_Ver_Livelihoods_Senegal_final_MOp.pdf | uploaded 13/12/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=22618&IDKEY=s097809fdslkjf09rndasfufd098asodfjlkduf09nm23mrn87s31190222
[2026-06-12 18:01:48 UTC] NEW    | Livelihoods' Mangrove Restoration Grouped Project | VCS Issuance Documents | 2021-03-16_FVR_3rd VCS-Verification_LV_Senegal.pdf | uploaded 20/03/2021 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=51522&IDKEY=k903q4jsafkasjfu90amnmasdfkaidflnmdf9348r09dmfasdfs71048838
[2026-06-12 18:01:48 UTC] NEW    | Livelihoods' Mangrove Restoration Grouped Project | VCS Issuance Documents | VCS_LV_Oceanium_VerificationRepresentation_V2-0_073014.pdf | uploaded 30/07/2014 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=14557&IDKEY=n8723kjnf7kjandsaslmdv09887vaksmrmnwqkjoiuanfnfuq0320074103
[2026-06-12 18:01:48 UTC] NEW    | Livelihoods' Mangrove Restoration Grouped Project | VCS Issuance Documents | 2017 VCS_Oceanium_Verification representation.pdf | uploaded 04/12/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=22515&IDKEY=f903q4jsafkasjfu90amnmasdfkaidflnmdf9348r09dmfasdfd31048185
[2026-06-12 18:01:48 UTC] NEW    | Livelihoods' Mangrove Restoration Grouped Project | VCS Issuance Documents | VCS-Verification-Representation-v4.1.pdf | uploaded 20/03/2021 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=51521&IDKEY=liofj09234rm9oq4jndsma80vcalksdjf98cxkjaf90823nmq3871047459
[2026-06-12 18:01:48 UTC] NEW    | Livelihoods' Mangrove Restoration Grouped Project | VCS Other Documents | VCS Non-Permanence Risk Report_Livelihoods_Senegal_v.3.Verification_140715.pdf | uploaded 29/07/2014 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=14540&IDKEY=oiofj09234rm9oq4jndsma80vcalksdjf98cxkjaf90823nmq3x20050660
[2026-06-12 18:01:48 UTC] NEW    | Livelihoods' Mangrove Restoration Grouped Project | VCS Other Documents | 2017 VCS_Non-Permanence_Risk_Report_Livelihoods_Senegal_v.2.pdf | uploaded 13/12/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=22620&IDKEY=l8723kjnf7kjandsaslmdv09887vaksmrmnwqkjoiuanfnfuq0m31192980
[2026-06-12 18:01:48 UTC] NEW    | Livelihoods' Mangrove Restoration Grouped Project | VCS Other Documents | ARR_project_Livelihoods_Senegal.kml | uploaded 11/09/2014 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=14763&IDKEY=8q934lkmsad39asjdkfj90qlkalsdkngaf98ulkandDfdvDdfhs20358177
[2026-06-12 18:01:48 UTC] NEW    | Livelihoods' Mangrove Restoration Grouped Project | VCS Other Documents | XLS_LV_Oceanium project_2020_3rd verification_Field data and GHG calculations_v2.xlsx | uploaded 20/03/2021 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=51523&IDKEY=s98klasmf8jflkasf8098afnasfkj98f0a9sfsakjflsakjf8da71050217
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Pipeline Documents | PROJ_DESC_PL1571_30AUG2016.pdf | uploaded 09/01/2018 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=45695&IDKEY=u097809fdslkjf09rndasfufd098asodfjlkduf09nm23mrn87863013405
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Pipeline Documents | PP_LIST_REP_PL1571_31AUG2016.pdf | uploaded 09/01/2018 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=45696&IDKEY=l0e98hfalksuf098fnsdalfkjfoijmn4309JLKJFjlaksjfla9j63014784
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Registration Documents | PROJ_DESC_1571_28NOV2017.pdf | uploaded 09/01/2018 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=45751&IDKEY=s8723kjnf7kjandsaslmdv09887vaksmrmnwqkjoiuanfnfuq0n63090629
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Registration Documents | PP_REG_REP_1571_15SEP2017.pdf | uploaded 09/01/2018 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=45640&IDKEY=a097809fdslkjf09rndasfufd098asodfjlkduf09nm23mrn87f62937560
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Registration Documents | VALID_REP_1571_02SEP2017.pdf | uploaded 09/01/2018 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=44361&IDKEY=nlksjoiuwqowrnoiuomnckjashoufifmln902309ksdflku098u61173819
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Registration Documents | VALID_STA_1571_4SEP2017.pdf | uploaded 09/01/2018 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=39622&IDKEY=m8723kjnf7kjandsaslmdv09887vaksmrmnwqkjoiuanfnfuq0s54638738
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Issuance Documents | PP_ISS_REP_1571_01JAN2013_31DEC2016.pdf | uploaded 10/05/2018 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=45795&IDKEY=a0e98hfalksuf098fnsdalfkjfoijmn4309JLKJFjlaksjfla9m63151305
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Issuance Documents | VCSIssuanceRepresentation-Manoa-2022-ass-2022.pdf | uploaded 21/04/2022 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=65233&IDKEY=k097809fdslkjf09rndasfufd098asodfjlkduf09nm23mrn87089956307
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Issuance Documents | 1571-Manoa-REDD-Issuance-Repr-Multiple-PPs-v4.2-signed.pdf | uploaded 14/12/2023 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=103953&IDKEY=0097809fdslkjf09rndasfufd098asodfjlkduf09nm23mrn87d143351187
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Issuance Documents | MONIT_REP_1571_01JAN2013_31DEC2016.pdf | uploaded 10/05/2018 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=44246&IDKEY=00e98hfalksuf098fnsdalfkjfoijmn4309JLKJFjlaksjfla9a61015234
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Issuance Documents | VCS_MON_REP_1571_01JAN2017_07AUG2020.pdf | uploaded 21/07/2022 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=71087&IDKEY=0iquwesdfmnk0iei23nnm435oiojnc909dsflk9809adlkmlkfk98028973
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Issuance Documents | VCS MR Project ID1571 08082020-31122022_PRR Round2_Clean.pdf | uploaded 14/09/2024 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=118809&IDKEY=9903q4jsafkasjfu90amnmasdfkaidflnmdf9348r09dmfasdfm163837611
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Issuance Documents | VERIF_REP_1571_01JAN2013_31DEC2016.pdf | uploaded 10/05/2018 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=41380&IDKEY=s98klasmf8jflkasf8098afnasfkj98f0a9sfsakjflsakjf8da57063020
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Issuance Documents | VCS_VERIF_REP_1571_01JAN2017_07AUG2020.pdf | uploaded 21/07/2022 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=71086&IDKEY=n8723kjnf7kjandsaslmdv09887vaksmrmnwqkjoiuanfnfuq0q98027594
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Issuance Documents | VCS.VER.22.225_FVerR_Manoa_v3.2_CLEAN.pdf | uploaded 14/09/2024 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=118808&IDKEY=niofj09234rm9oq4jndsma80vcalksdjf98cxkjaf90823nmq3f163836232
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Issuance Documents | VERIF_STA_1571_01JAN2013_31DEC2016.pdf | uploaded 10/05/2018 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=39427&IDKEY=a903q4jsafkasjfu90amnmasdfkaidflnmdf9348r09dmfasdfl54369833
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Issuance Documents | VCS-Verification-Representation-v4.1_ Manoa.pdf | uploaded 14/04/2022 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=64919&IDKEY=9097809fdslkjf09rndasfufd098asodfjlkduf09nm23mrn87289523301
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Issuance Documents | Verification-Representation-v4.2_VCS.VER.22.225_Manoa.pdf | uploaded 14/12/2023 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=103952&IDKEY=olksjoiuwqowrnoiuomnckjashoufifmln902309ksdflku098a143349808
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Other Documents | AFOLU_ELEM_1571_18APR2016.pdf | uploaded 09/01/2018 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=42965&IDKEY=f98klasmf8jflkasf8098afnasfkj98f0a9sfsakjflsakjf8df59248735
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Other Documents | Verra-RegistryCommunicationsAgreement-Manoa-ass.pdf | uploaded 02/08/2022 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=71825&IDKEY=miquwesdfmnk0iei23nnm435oiojnc909dsflk9809adlkmlkf099046675
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Other Documents | vcs-MR-manoa-2021-2022-public.xlsx | uploaded 16/09/2024 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=118911&IDKEY=j097809fdslkjf09rndasfufd098asodfjlkduf09nm23mrn87u163978269
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Other Documents | VCS_V3_PRR_1571_08AUG2020_31DEC2022.pdf | uploaded 14/09/2024 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=118807&IDKEY=niquwesdfmnk0iei23nnm435oiojnc909dsflk9809adlkmlkf0163834853
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Other Documents | project-area-manoa.kml | uploaded 02/06/2022 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=67755&IDKEY=f0e98hfalksuf098fnsdalfkjfoijmn4309JLKJFjlaksjfla9K93434145
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Other Documents | VCSPartialReleaseRepresentation-Manoa-v4.1-ass-2022.pdf | uploaded 21/04/2022 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=65235&IDKEY=fq934lkmsad39asjdkfj90qlkalsdkngaf98ulkandDfdvDdfhd89959065
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Other Documents | Manoa-VCS-RiskReportv4.0-2.0.pdf | uploaded 02/06/2022 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=67756&IDKEY=3q934lkmsad39asjdkfj90qlkalsdkngaf98ulkandDfdvDdfhk93435524
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Other Documents | VCS PRR_1571_21JUL2022.pdf | uploaded 21/07/2022 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=71084&IDKEY=80e98hfalksuf098fnsdalfkjfoijmn4309JLKJFjlaksjfla9998024836
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Other Documents | Manoa-VCS-RiskReportv4.0-PRR Round2_clean.pdf | uploaded 14/09/2024 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=118810&IDKEY=kkjalskjf098234kj28098sfkjlf098098kl32lasjdflkj909k163838990
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Other Documents | SDV 1571_PRR_VAL_VER_MANOA REDD_Final.pdf | uploaded 03/01/2025 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=125583&IDKEY=38723kjnf7kjandsaslmdv09887vaksmrmnwqkjoiuanfnfuq0n173178957
